x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.010708272457122803,-0.07473331689834595,-0.006871882651239503,0.006985127925872803,-0.13874101638793945,-0.02133282349655019,0.03159758448600769,-0.17517957091331482,-0.034343258302897084,0.053067177534103394,-0.1990380585193634,-0.04747927264520513,0.015395373106002808,-0.16389164328575134,-0.0419781886155306,0.07465663552284241,-0.1651238203048706,-0.06162380502769338,0.09940478205680847,-0.15216660499572754,-0.07092873082706319,0.10889855027198792,-0.14094215631484985,-0.07622172759124624,0.018149375915527344,-0.12909197807312012,-0.048064344387739766,0.08111599087715149,-0.1314939260482788,-0.06405703799077855,0.11088261008262634,-0.12430894374847412,-0.06912326888391362,0.12516269087791443,-0.11544275283813477,-0.07441160903522359,0.021662354469299316,-0.08702725172042847,-0.05283187405416356,0.08159264922142029,-0.09481310844421387,-0.06709776149341451,0.10545989871025085,-0.08962589502334595,-0.06703203247138845,0.11508867144584656,-0.08588862419128418,-0.06788921431848394,0.02400916814804077,-0.04367029666900635,-0.0571853898579775,0.07080379128456116,-0.050292253494262695,-0.06680331454822408,0.0898420512676239,-0.04854118824005127,-0.06499803886958944,0.09830227494239807,-0.04616934061050415,-0.06369536445686208,POINTING
0.0,0.0,0.0,0.03744557499885559,-0.04592996835708618,-0.006335852588108537,0.06512060761451721,-0.07931113243103027,-0.032359767625621316,0.09108898043632507,-0.09416937828063965,-0.05958659566431379,0.1093568503856659,-0.10064148902893066,-0.08853302515535688,0.012003958225250244,-0.16647881269454956,-0.06791700787334776,0.019491374492645264,-0.24331188201904297,-0.10893869019537306,0.022592902183532715,-0.2995299696922302,-0.1377432829835925,0.01851305365562439,-0.3471949100494385,-0.1550523377159152,-0.009916841983795166,-0.13893890380859375,-0.08062404758720731,0.07905706763267517,-0.14885908365249634,-0.11383148647337293,0.09007951617240906,-0.11086362600326538,-0.1167944408157382,0.06966462731361389,-0.09531408548355103,-0.11638417459516859,-0.016543835401535034,-0.0917736291885376,-0.09130902952938413,0.0714510977268219,-0.10454362630844116,-0.11895487077026701,0.08114781975746155,-0.06901144981384277,-0.1011258251169238,0.059646278619766235,-0.05668836832046509,-0.08553587264805174,-0.012542873620986938,-0.04705607891082764,-0.10190750278025007,0.054575949907302856,-0.06978309154510498,-0.10992903626947736,0.06463924050331116,-0.046588003635406494,-0.08480240024118757,0.0475744903087616,-0.02667403221130371,-0.06618599213152265,POINTING
0.0,0.0,0.0,0.04437863826751709,-0.05453217029571533,-0.015279164382640431,0.05869245529174805,-0.10062521696090698,-0.03860898859185369,0.07128840684890747,-0.13297826051712036,-0.06305381453913839,0.08077800273895264,-0.158535897731781,-0.08473402805012853,-0.01567062735557556,-0.1976708173751831,-0.03552663497013242,0.05215734243392944,-0.20829421281814575,-0.06892168320101888,0.06155472993850708,-0.16734403371810913,-0.08905678040665777,0.04593825340270996,-0.14878082275390625,-0.0997170338718334,-0.03105461597442627,-0.1746547818183899,-0.04460605032128484,0.05949586629867554,-0.1879139244556427,-0.07439023054522664,0.06234920024871826,-0.1423364281654358,-0.08029229737204702,0.03651195764541626,-0.1278972625732422,-0.08177274263781698,-0.03572574257850647,-0.14083808660507202,-0.05569327420872838,0.049085140228271484,-0.15588974952697754,-0.07867196745556981,0.053055524826049805,-0.11215865612030029,-0.0664182359663883,0.0295257568359375,-0.09674733877182007,-0.055625909784261296,-0.0352189838886261,-0.10142332315444946,-0.06867904014271886,0.03325307369232178,-0.1227615475654602,-0.07898657567185552,0.03884398937225342,-0.09224873781204224,-0.06524922496956975,0.02065134048461914,-0.07506972551345825,-0.05419246278089673,POINTING
0.0,0.0,0.0,0.06340855360031128,-0.04558122158050537,0.0006328235445778319,0.09377378225326538,-0.09561675786972046,-0.010222142579010551,0.11516571044921875,-0.13259106874465942,-0.02554957197790486,0.11327928304672241,-0.16697531938552856,-0.03951045499925954,0.022221922874450684,-0.20689493417739868,-0.007162124400934999,0.038443028926849365,-0.2707258462905884,-0.02687176132386071,0.04652261734008789,-0.32586681842803955,-0.04332733155970914,0.04858601093292236,-0.369861364364624,-0.05524678529982907,0.0025556087493896484,-0.20381927490234375,-0.023182360472134178,0.07901787757873535,-0.2152944803237915,-0.045129105465463226,0.09808510541915894,-0.17231899499893188,-0.05147968979363782,0.09191328287124634,-0.1519961953163147,-0.052481934444955414,-0.004794776439666748,-0.18297380208969116,-0.03989191354995114,0.07569599151611328,-0.19226759672164917,-0.059288226084760254,0.08825695514678955,-0.1443658471107483,-0.049533542262366836,0.07400137186050415,-0.12522852420806885,-0.03966185452227933,-0.0014984607696533203,-0.1494835615158081,-0.057605277763656204,0.06476175785064697,-0.1573149561882019,-0.06715047361140591,0.0749962329864502,-0.12146484851837158,-0.052862841652682846,0.06029224395751953,-0.10073846578598022,-0.040219243632606094,POINTING
0.0,0.0,0.0,-0.032817572355270386,-0.01574164628982544,0.004019767630296656,-0.06505092978477478,-0.015496790409088135,-0.001746295134154252,-0.09192785620689392,0.0023082494735717773,-0.010737186179113678,-0.10782864689826965,0.02854245901107788,-0.021502224609804443,-0.10387995839118958,-0.05180615186691284,-0.00858197442497044,-0.1524745523929596,-0.05421870946884155,-0.020571343482089333,-0.18266674876213074,-0.05259263515472412,-0.029849354059052757,-0.20769348740577698,-0.05290919542312622,-0.03795605140979319,-0.1017560362815857,-0.04466325044631958,-0.01738664309735327,-0.13469499349594116,0.02546536922454834,-0.029233174279880814,-0.11455979943275452,0.050008535385131836,-0.029930332556915573,-0.09819743037223816,0.045202434062957764,-0.03125745046193629,-0.09361931681632996,-0.02467203140258789,-0.025992816195440582,-0.12020736932754517,0.0467679500579834,-0.033287141353440575,-0.09957998991012573,0.06300276517868042,-0.026721233383369736,-0.08413103222846985,0.053291916847229004,-0.024199871227693848,-0.08274063467979431,0.00189286470413208,-0.03519827488119631,-0.10402637720108032,0.06047850847244263,-0.04112271207625895,-0.08976143598556519,0.07296943664550781,-0.036737419546199135,-0.07641583681106567,0.06461429595947266,-0.03347226592953234,POINTING
0.0,0.0,0.0,0.0656697154045105,-0.049104928970336914,0.017506132300098898,0.08848649263381958,-0.09820693731307983,0.010601085077126982,0.1040688157081604,-0.13337206840515137,-0.005156249807129143,0.11462920904159546,-0.15906530618667603,-0.02103689273158693,0.020377397537231445,-0.18504053354263306,0.006106578211387159,0.057017982006073,-0.22147563099861145,-0.012616598580876826,0.0573728084564209,-0.2077283263206482,-0.024969478671351908,0.041244566440582275,-0.20189988613128662,-0.031244655673305033,0.005930721759796143,-0.17581069469451904,-0.016327993546525477,0.07903337478637695,-0.19806647300720215,-0.036289592807094095,0.08466345071792603,-0.1576857566833496,-0.04307153967479849,0.06612992286682129,-0.14759957790374756,-0.04480856430987501,0.0033223628997802734,-0.1524220108985901,-0.03809164610962057,0.07831239700317383,-0.1731623411178589,-0.05197189522246504,0.08253467082977295,-0.12474489212036133,-0.04024214071492338,0.062482357025146484,-0.10817056894302368,-0.029835709904233454,0.006515681743621826,-0.12647640705108643,-0.05914647651175642,0.06750309467315674,-0.14154070615768433,-0.060981535886327265,0.06928145885467529,-0.10707277059555054,-0.04450429004887724,0.05102604627609253,-0.0868188738822937,-0.03228872043351316,POINTING
0.0,0.0,0.0,0.06266450881958008,-0.05396115779876709,0.015052171765887579,0.08708846569061279,-0.10434138774871826,0.007994139908873876,0.1019938588142395,-0.13925951719284058,-0.006842401468134085,0.10837769508361816,-0.16481643915176392,-0.024199992076432864,0.01577359437942505,-0.1951654553413391,0.001912852043346902,0.01986294984817505,-0.25563526153564453,-0.017217090011513392,0.0209769606590271,-0.30080944299697876,-0.03631688061443583,0.02038884162902832,-0.34275496006011963,-0.050377992571270624,-0.0025001168251037598,-0.1842384934425354,-0.019674649120247523,0.07435142993927002,-0.20892375707626343,-0.0413940191575648,0.08800697326660156,-0.16534078121185303,-0.05096186104503886,0.07626986503601074,-0.14857041835784912,-0.054172442884123484,-0.004439711570739746,-0.15401500463485718,-0.03998385521856562,0.07474833726882935,-0.17369574308395386,-0.05596194195834414,0.08160579204559326,-0.12407004833221436,-0.04497254046884791,0.06378352642059326,-0.10769248008728027,-0.03455868515459315,0.002303004264831543,-0.12273311614990234,-0.05974292534676806,0.0643739104270935,-0.13735276460647583,-0.06116978976217524,0.06821072101593018,-0.10286623239517212,-0.0419324316391112,0.05048573017120361,-0.08154761791229248,-0.027679372237003008,POINTING
0.0,0.0,0.0,-0.038471221923828125,-0.023793280124664307,0.005605438001680341,-0.07622799277305603,-0.03066086769104004,0.0009690462953813039,-0.10528022050857544,-0.01448589563369751,-0.0074468644110083915,-0.1218612790107727,0.012605130672454834,-0.017346319067996774,-0.11624374985694885,-0.06728380918502808,-0.0050760822144866324,-0.16537243127822876,-0.0705910325050354,-0.016672149557393823,-0.19604718685150146,-0.0698782205581665,-0.027078442532342706,-0.22208932042121887,-0.06995999813079834,-0.03672247219435576,-0.11253553628921509,-0.05942600965499878,-0.015532527375739846,-0.14758038520812988,0.014959335327148438,-0.028579527769011293,-0.12661096453666687,0.03284573554992676,-0.03164173874608878,-0.11097449064254761,0.022326767444610596,-0.035220509651821885,-0.1028236448764801,-0.03766411542892456,-0.02568751040450934,-0.13334396481513977,0.035505056381225586,-0.032759798947495256,-0.11286687850952148,0.04769057035446167,-0.02650995578221682,-0.09950044751167297,0.03380990028381348,-0.02498727876297835,-0.09112861752510071,-0.010143637657165527,-0.03659886706225279,-0.1149396300315857,0.05021947622299194,-0.04265181559674147,-0.10016384720802307,0.05932164192199707,-0.03894553917996291,-0.08862558007240295,0.04689306020736694,-0.036644252273958955,POINTING
0.0,0.0,0.0,-0.03900471329689026,-0.02559429407119751,0.0046569013620541,-0.07657450437545776,-0.031957030296325684,-0.0010336632722243166,-0.10469874739646912,-0.01584070920944214,-0.010282270831353912,-0.12108740210533142,0.01112210750579834,-0.021298402210064182,-0.11449596285820007,-0.06848275661468506,-0.006471008749045382,-0.1636180281639099,-0.06820231676101685,-0.018044152518100987,-0.19521605968475342,-0.06898260116577148,-0.028195097332186947,-0.2218153178691864,-0.07229810953140259,-0.037404795398302326,-0.11260193586349487,-0.05817204713821411,-0.016315506060905705,-0.1466406285762787,0.014963984489440918,-0.029371428524441967,-0.12592214345932007,0.03499370813369751,-0.032303837349004993,-0.10855698585510254,0.0276033878326416,-0.03527848910290743,-0.10425978899002075,-0.03529512882232666,-0.02578671764332796,-0.13201799988746643,0.03458529710769653,-0.03297260891396547,-0.11218255758285522,0.04767584800720215,-0.027278333192057858,-0.09699684381484985,0.03699696063995361,-0.025494077463932285,-0.09385800361633301,-0.008189558982849121,-0.03605041768152262,-0.11644056439399719,0.04799395799636841,-0.0418909352620318,-0.10210815072059631,0.05854278802871704,-0.03812801208097483,-0.08901277184486389,0.04948711395263672,-0.03537771221000696,POINTING
0.0,0.0,0.0,-0.040846288204193115,-0.02608966827392578,0.008777451312226958,-0.08056575059890747,-0.031739234924316406,0.005267520977241702,-0.10848411917686462,-0.012616753578186035,-0.0031962896864285995,-0.12440535426139832,0.016134917736053467,-0.013535388203280263,-0.12159040570259094,-0.072257399559021,0.002360628295747347,-0.1691303849220276,-0.07198429107666016,-0.0061908801253309775,-0.19927361607551575,-0.06999456882476807,-0.015116557868140035,-0.22472494840621948,-0.0707235336303711,-0.024000577086525254,-0.11897367238998413,-0.06363004446029663,-0.009679313206987672,-0.15119311213493347,0.009867250919342041,-0.01955391226144343,-0.12935355305671692,0.026940524578094482,-0.022797969559150033,-0.11120545864105225,0.01594775915145874,-0.027022037113027864,-0.10999330878257751,-0.0408208966255188,-0.021373444626050286,-0.13756662607192993,0.03019171953201294,-0.026233719119744592,-0.11652928590774536,0.04303693771362305,-0.02140228396089583,-0.10131627321243286,0.030065596103668213,-0.021353732252435975,-0.09932628273963928,-0.013425290584564209,-0.03369451260002165,-0.12128779292106628,0.04482048749923706,-0.03802877237828284,-0.10573992133140564,0.05572563409805298,-0.03444103097351103,-0.09251058101654053,0.0463181734085083,-0.032661649787741,POINTING
0.0,0.0,0.0,-0.04107677936553955,-0.028789639472961426,0.009305317780246014,-0.08050251007080078,-0.038359224796295166,0.005881633037944312,-0.11049842834472656,-0.029739022254943848,-0.002533382842074161,-0.1298486888408661,-0.010706663131713867,-0.012773730898032909,-0.11988416314125061,-0.0727149248123169,0.0005204111908199138,-0.1685684621334076,-0.0718335509300232,-0.009006727592776542,-0.19873034954071045,-0.0684395432472229,-0.017697960244248634,-0.22398865222930908,-0.06944215297698975,-0.02635807927114797,-0.11674001812934875,-0.06765478849411011,-0.012158263580630546,-0.14973655343055725,0.013542413711547852,-0.022693730996678596,-0.126238614320755,0.03333640098571777,-0.02497580658061338,-0.10737943649291992,0.02209782600402832,-0.028512735025714164,-0.10767138004302979,-0.04611921310424805,-0.024484725774954086,-0.13406431674957275,0.03457510471343994,-0.03024604740900827,-0.11053982377052307,0.04793137311935425,-0.02468678365809751,-0.09443441033363342,0.0329209566116333,-0.02432474318308664,-0.09753766655921936,-0.018510162830352783,-0.037461117015908485,-0.1175701916217804,0.04836457967758179,-0.04291752363903356,-0.09993702173233032,0.058663904666900635,-0.03968819241387678,-0.08578622341156006,0.046663880348205566,-0.03813944395048452,POINTING
0.0,0.0,0.0,-0.03136664628982544,-0.08628499507904053,-0.000646236423534674,-0.01965153217315674,-0.15781551599502563,-0.004677752336618823,0.016359329223632812,-0.1881306767463684,-0.006914984738585872,0.04315215349197388,-0.18433362245559692,-0.009766085842755956,0.04024362564086914,-0.1939525008201599,-0.031175991358367128,0.06839680671691895,-0.2842658758163452,-0.04509112781485669,0.08302795886993408,-0.33877599239349365,-0.055999940099326295,0.09408187866210938,-0.37587037682533264,-0.06377140975197904,0.08155620098114014,-0.16408920288085938,-0.029109543027487916,0.06780135631561279,-0.17773503065109253,-0.027691716166344804,0.04697620868682861,-0.14943748712539673,-0.02013131401142232,0.037246763706207275,-0.1262141466140747,-0.018579890789595765,0.10215330123901367,-0.1253240704536438,-0.02544769442280881,0.07759392261505127,-0.13456571102142334,-0.023367756815758867,0.06127786636352539,-0.11571627855300903,-0.015446552844849748,0.0509260892868042,-0.09685420989990234,-0.013529792266098184,0.11457329988479614,-0.08974659442901611,-0.02164420655569188,0.09523248672485352,-0.09733730554580688,-0.01860187559029214,0.0777287483215332,-0.08326733112335205,-0.010107701482382936,0.06497907638549805,-0.06852394342422485,-0.0043434769158636755,POINTING
0.0,0.0,0.0,-0.03857243061065674,-0.07733625173568726,-0.0030001939854003012,-0.031247496604919434,-0.1462005376815796,-0.003861834073660475,0.004942178726196289,-0.17642933130264282,-0.00036214194236094954,0.032217979431152344,-0.17578649520874023,0.0032979391866945207,0.03310626745223999,-0.1888899803161621,-0.02858884610444079,0.053988099098205566,-0.27550187706947327,-0.039332188444433314,0.06337690353393555,-0.3319517970085144,-0.05003611721306811,0.0712246298789978,-0.36878734827041626,-0.05760550104290019,0.07306808233261108,-0.15812933444976807,-0.02177802264898787,0.05462092161178589,-0.17640894651412964,-0.012746260280010802,0.03299206495285034,-0.1541110873222351,-0.0011153167693294108,0.023862361907958984,-0.13199299573898315,0.002230100787954825,0.08968424797058105,-0.12146592140197754,-0.0140196445977665,0.06364059448242188,-0.13431400060653687,-0.009143112005887133,0.04682648181915283,-0.12043595314025879,-0.002026919752580625,0.03720575571060181,-0.10135996341705322,-0.0004955176960095287,0.09928357601165771,-0.08673065900802612,-0.005731746798602444,0.0776633620262146,-0.09982389211654663,-0.0004872774120769918,0.06177985668182373,-0.08800214529037476,0.00872865341395368,0.05066263675689697,-0.07200437784194946,0.014660475065710443,POINTING
0.0,0.0,0.0,-0.04091441631317139,-0.07367289066314697,-0.00643169687128875,-0.03742671012878418,-0.14426535367965698,-0.007060619937249157,-0.0057236552238464355,-0.17656278610229492,-0.0022798429056933855,0.01886129379272461,-0.1772642731666565,0.0028462396655299926,0.03144097328186035,-0.18549948930740356,-0.027554351771243546,0.04730236530303955,-0.27031856775283813,-0.03457211882806632,0.053488314151763916,-0.3269767165184021,-0.04361249313689086,0.059439659118652344,-0.363203763961792,-0.05049174086190078,0.06856507062911987,-0.15426576137542725,-0.01787671067751262,0.04654824733734131,-0.17941516637802124,-0.0062286983523449635,0.025008976459503174,-0.158949077129364,0.004650832684717443,0.016442835330963135,-0.1361125111579895,0.007251182170591619,0.08300638198852539,-0.11847686767578125,-0.007293795170255635,0.05622893571853638,-0.13704192638397217,-0.0001300757797366714,0.0393257737159729,-0.12486821413040161,0.004857026571414735,0.030695974826812744,-0.10487204790115356,0.004723732890568044,0.091339111328125,-0.08487874269485474,0.0036141933593967224,0.07102012634277344,-0.10312169790267944,0.009994566505781677,0.05627626180648804,-0.09234064817428589,0.017863139575354126,0.04655987024307251,-0.07471054792404175,0.022625584220520523,POINTING
